date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:28:09	431/431	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:09%20GMT	http://ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/plugins/bootstrap3/css/google-material-design.min0577.css?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/plugins/bootstrap3/css/google-material-design.min05770577.css	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:10	422/422	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:09%20GMT	http://ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/plugins/rangeslider.js-2.3.0/rangeslider0577.css?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/plugins/rangeslider.js-2.3.0/rangeslider05770577.css	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:10	397/397	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:09%20GMT	http://ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/style/css/style0577.css?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/common/default/style/css/style05770577.css	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:11	395/395	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:10%20GMT	http://ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/ibet/default/style/css/style0577.css?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/ibet/default/style/css/style05770577.css	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:11	393/393	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:10%20GMT	http://ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/ibet/en-us/style/css/style0577.css?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Mobile/ContentStyle3_5/EK1688c_net/member/ibet/en-us/style/css/style05770577.css	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:11	354/354	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:10%20GMT	http://ibet6888.demo.com.my/www.googletagmanager.com/gtm5445.html?id=	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/www.googletagmanager.com/gtm54455445.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:11	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:11%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail5c1b.html?ReceptionId=604201916553933&CategoryId=20&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail5c1b5c1b.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:12	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:11%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/1031df12-0a0a-44a3-934b-f8b0677b9377.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/1031df12-0a0a-44a3-934b-f8b0677b9377.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:12	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:11%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail63f0.html?ReceptionId=528201914173857&CategoryId=20&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail63f063f0.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:12	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:11%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/c8513fcd-2dd8-4e1a-87a8-fc4096df8513.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/c8513fcd-2dd8-4e1a-87a8-fc4096df8513.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:12	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:12%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail17dc.html?ReceptionId=528201914193858&CategoryId=18&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail17dc17dc.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:12	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:12%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/03264422-7691-4805-8256-d20c47add8fc.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/03264422-7691-4805-8256-d20c47add8fc.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:13	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:12%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detaildfd3.html?ReceptionId=329201912423734&CategoryId=19&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detaildfd3dfd3.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:13	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:12%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/40052a08-6ff2-46a8-90f6-300374ae4c30.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/40052a08-6ff2-46a8-90f6-300374ae4c30.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:13	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:13%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail12d6.html?ReceptionId=1214201816303451&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail12d612d6.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:13	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:13%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/4d178417-0aa0-4dde-8923-744f430b3f75.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/4d178417-0aa0-4dde-8923-744f430b3f75.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:14	106008/106008	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2002:51:35%20GMT	http://ibet6888.demo.com.my/resource/img/download-browser-firefox.png	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/resource/img/download-browser-firefox.png	(from http://ibet6888.demo.com.my/download.php)
01:28:14	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:13%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail34a6.html?ReceptionId=1214201819223457&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail34a634a6.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:14	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:13%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/a52a517d-15e0-4b93-abe0-1e464a86b076.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/a52a517d-15e0-4b93-abe0-1e464a86b076.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:14	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:13%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail2c3f.html?ReceptionId=1214201816323452&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail2c3f2c3f.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:14	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:14%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/796a4923-6dc0-4354-8360-5b956b472240.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/796a4923-6dc0-4354-8360-5b956b472240.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:15	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:14%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail0967.html?ReceptionId=10820181826292&CategoryId=16&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail09670967.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:15	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:14%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/21ef76c1-8efc-4fe6-bc76-578d37820a91.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/21ef76c1-8efc-4fe6-bc76-578d37820a91.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:15	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:14%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail85f6.html?ReceptionId=316201820421910&CategoryId=16&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail85f685f6.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:15	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:15%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/f1de2743-5df1-4370-b86c-de87be9f7ad9.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/f1de2743-5df1-4370-b86c-de87be9f7ad9.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:15%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail06c7.html?ReceptionId=10820181542281&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail06c706c7.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:15%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/ac18c9e2-620f-4990-a58f-7bb1ece1bfb2.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/ac18c9e2-620f-4990-a58f-7bb1ece1bfb2.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	86351/86351	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:33%20GMT	http://ibet6888.demo.com.my/Scripts3_5/Design/jquery-3.1.0.min0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/Design/jquery-3.1.0.min05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:15%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detailaf4b.html?ReceptionId=316201820351909&CategoryId=16&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detailaf4baf4b.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:16%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/ad3519d8-2e00-4223-8298-c5942d9482ad.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/ad3519d8-2e00-4223-8298-c5942d9482ad.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:16	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:16%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail151d.html?ReceptionId=420201812062360&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail151d151d.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:17	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:16%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/c3325fd7-fb45-47e7-872f-8732cf3a4ac1.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/c3325fd7-fb45-47e7-872f-8732cf3a4ac1.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:17	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:16%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detailbf6a.html?ReceptionId=316201818301903&CategoryId=16&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detailbf6abf6a.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:17	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:16%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/6f265e3b-45c3-4bc0-b487-9f6f93ce75c0.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/6f265e3b-45c3-4bc0-b487-9f6f93ce75c0.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:17	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:17%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detaild437.html?ReceptionId=319201821551945&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detaild437d437.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:18	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:17%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/4fd9962a-0e4e-4ed0-8d9e-60905d003651.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/4fd9962a-0e4e-4ed0-8d9e-60905d003651.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:18	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:17%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detaila108.html?ReceptionId=10820181606283&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detaila108a108.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:18	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:17%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/38cf61b6-81be-4e33-be4c-efcd59400e3d.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/38cf61b6-81be-4e33-be4c-efcd59400e3d.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:18	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:18%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail569c.html?ReceptionId=11120181925375&CategoryId=17&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail569c569c.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:18	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:18%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/441e16f4-9136-46c0-956d-ac23b8ce5897.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/441e16f4-9136-46c0-956d-ac23b8ce5897.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:19	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:18%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detailed93.html?ReceptionId=11520181138390&CategoryId=16&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detailed93ed93.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:19	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:18%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/5cd9eecb-9978-4ebd-ab55-5093a2f6bb0a.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/5cd9eecb-9978-4ebd-ab55-5093a2f6bb0a.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:19	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:18%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail2df3.html?ReceptionId=11120181901374&CategoryId=20&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail2df32df3.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:19	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:19%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/b9b907d8-196b-41c1-9f30-75df8dc8cba7.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/b9b907d8-196b-41c1-9f30-75df8dc8cba7.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:20	344/344	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:19%20GMT	http://ibet6888.demo.com.my/M_Promotion/Detail5625.html?ReceptionId=10820181522280&CategoryId=20&Lang=en-us	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/M_Promotion/Detail56255625.html	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:20	379/379	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Oct%202019%2017:28:19%20GMT	http://ibet6888.demo.com.my/FileUpload/Promotions/9dfd0fb8-8062-440f-8900-c9389fe339ca.jpg	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/FileUpload/Promotions/9dfd0fb8-8062-440f-8900-c9389fe339ca.jpg	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:20	8816/8816	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/w30577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/w305770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:25	4655/4655	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/jquery.marquee.min0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/jquery.marquee.min05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:25	3503/3503	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/im-modal0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/im-modal05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:25	891/891	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/form0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/form05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:26	5302/5302	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/app0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/app05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:26	388/388	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/System/PollingAjax0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/System/PollingAjax05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:28	8081/8081	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/System/pgwbrowser0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/System/pgwbrowser05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:28	21896/21896	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/jquery-block-ui.min0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/jquery-block-ui.min05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:29	3385/3385	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:34%20GMT	http://ibet6888.demo.com.my/Scripts3_5/UserDefine/M_Flip0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/UserDefine/M_Flip05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:29	37045/37045	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:35%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/bootstrap3/bootstrap.min0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/bootstrap3/bootstrap.min05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:29	474/474	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:35%20GMT	http://ibet6888.demo.com.my/Scripts3_5/Resource/en-us/Common0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/Resource/en-us/Common05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
01:28:29	1636/1636	---M--	200	added ('OK')	application/javascript	date:Tue,%2016%20Jul%202019%2015:30:35%20GMT	http://ibet6888.demo.com.my/Scripts3_5/M_Design/page/promotion0577.js?v=20190611_001	C:/Users/ACER%20-%20PC/Desktop/ibet6888.com/ibet6888.com/ibet6888.demo.com.my/Scripts3_5/M_Design/page/promotion05770577.js	(from http://ibet6888.demo.com.my/FileUpload/promos-mobile-C-en-us.html)
